,Epoch,Mixup Layers,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
266,266,"[9, 9, 4, 4, 8, 8, 8, 7, 2, 4, 3, 6]",0.5466595888137817,52.937501668930054,0.5478984117507935,52.91667580604553
267,267,"[9, 1, 4, 6, 1, 7, 9, 9, 8, 4, 1, 1]",0.551541288693746,52.937495708465576,0.5527466932932535,52.78332829475403
268,268,"[2, 0, 0, 4, 7, 1, 0, 4, 9, 3, 7, 3]",0.5519940058390299,51.708340644836426,0.5530619223912557,51.700007915496826
269,269,"[4, 7, 7, 1, 1, 0, 2, 9, 0, 8, 0, 8]",0.5513651768366495,51.16666555404663,0.5525897741317749,51.16666555404663
270,270,"[8, 7, 9, 6, 9, 8, 0, 8, 4, 0, 6, 3]",0.5486132701237997,52.62499451637268,0.5498060782750448,52.58333086967468
271,271,"[9, 1, 1, 0, 8, 2, 8, 0, 3, 0, 3, 6]",0.5495191017786661,51.81249976158142,0.5506751934687296,51.89999341964722
272,272,"[1, 8, 8, 9, 4, 9, 8, 2, 4, 3, 7, 0]",0.5498925447463989,51.58333778381348,0.5510635375976562,51.5500009059906
273,273,"[2, 2, 1, 0, 7, 3, 3, 2, 2, 3, 7, 9]",0.5516807635625204,51.18750333786011,0.552789568901062,51.13333463668823
274,274,"[7, 3, 4, 8, 4, 3, 1, 9, 2, 9, 8, 1]",0.5518865585327148,51.70833468437195,0.5530208349227905,51.633334159851074
275,275,"[1, 0, 3, 7, 7, 1, 7, 4, 8, 7, 6, 3]",0.5445568958918253,52.37500071525574,0.5457057555516561,52.433329820632935
276,276,"[2, 4, 2, 4, 7, 6, 0, 1, 3, 8, 9, 8]",0.5470579862594604,52.20833420753479,0.5483534336090088,52.149999141693115
277,277,"[9, 9, 1, 6, 3, 4, 4, 9, 8, 6, 2, 8]",0.5531112750371298,52.35416293144226,0.5544873476028442,52.38333344459534
278,278,"[2, 3, 9, 9, 4, 4, 0, 6, 0, 0, 1, 4]",0.5530268748601278,52.02084183692932,0.5541805823644003,52.08333730697632
279,279,"[6, 2, 2, 4, 2, 0, 0, 2, 8, 9, 0, 8]",0.5555015007654825,52.562499046325684,0.5567346413930258,52.49999761581421
280,280,"[9, 6, 4, 0, 1, 9, 2, 2, 6, 7, 7, 7]",0.5482104221979777,52.562499046325684,0.5494096676508585,52.433329820632935
281,281,"[6, 9, 3, 8, 1, 0, 6, 8, 3, 4, 6, 3]",0.5458037058512369,51.770830154418945,0.5469005505243937,51.883333921432495
282,282,"[2, 8, 3, 6, 7, 2, 1, 0, 2, 6, 9, 1]",0.5495349963506063,52.33333110809326,0.5506579875946045,52.35000252723694
283,283,"[9, 8, 9, 4, 9, 6, 3, 1, 7, 0, 6, 9]",0.5553731918334961,51.645833253860474,0.5565244754155477,51.583331823349
284,284,"[6, 3, 6, 2, 6, 8, 9, 8, 3, 6, 6, 3]",0.5484285751978556,51.99999809265137,0.5496204296747843,51.81666612625122
285,285,"[8, 8, 2, 2, 3, 1, 6, 8, 3, 9, 1, 4]",0.549738605817159,51.06250047683716,0.5508033434549967,51.06666684150696
286,286,"[1, 2, 7, 2, 8, 3, 3, 2, 1, 4, 0, 9]",0.5507939656575521,52.47916579246521,0.5520091454188029,52.36666202545166
287,287,"[3, 1, 1, 8, 1, 3, 4, 8, 3, 0, 2, 6]",0.5500313440958658,51.541668176651,0.5511065721511841,51.5333354473114
288,288,"[2, 0, 8, 3, 9, 6, 6, 6, 2, 4, 9, 1]",0.5479407707850138,52.791666984558105,0.5489615996678671,52.70000100135803
289,289,"[7, 1, 0, 2, 0, 9, 8, 8, 8, 6, 0, 2]",0.5460975964864095,51.479166746139526,0.547187328338623,51.38333439826965
290,290,"[8, 8, 4, 3, 6, 9, 6, 9, 2, 2, 1, 3]",0.5465505917867025,52.541667222976685,0.5476675828297933,52.49999761581421
291,291,"[7, 4, 3, 6, 6, 7, 8, 2, 4, 2, 3, 6]",0.5425299008687338,52.79167294502258,0.5436642169952393,52.70000696182251
292,292,"[9, 9, 2, 3, 3, 6, 1, 3, 2, 1, 6, 7]",0.5476495822270712,52.937501668930054,0.5487718979517618,52.933335304260254
293,293,"[4, 4, 7, 0, 4, 1, 4, 1, 8, 9, 9, 1]",0.550127387046814,52.37500071525574,0.5513155857721964,52.400004863739014
294,294,"[7, 1, 0, 6, 2, 4, 0, 1, 7, 2, 2, 1]",0.5492682854334513,51.81249380111694,0.5504221121470133,51.71666145324707
295,295,"[7, 2, 7, 6, 4, 4, 4, 9, 2, 9, 4, 1]",0.5501834948857626,52.95833945274353,0.5512977838516235,52.85000205039978
296,296,"[9, 8, 2, 6, 1, 6, 8, 0, 8, 3, 3, 9]",0.5515908797581991,51.249998807907104,0.5526230335235596,51.21666193008423
297,297,"[2, 3, 2, 0, 6, 1, 8, 0, 1, 9, 0, 8]",0.5536818504333496,51.500004529953,0.5548712412516276,51.45000219345093
298,298,"[2, 6, 4, 8, 7, 8, 4, 8, 4, 7, 9, 4]",0.5479393005371094,53.39583158493042,0.5491684675216675,53.1499981880188
299,299,"[6, 7, 6, 0, 0, 2, 7, 3, 2, 2, 8, 0]",0.5502258539199829,51.99999809265137,0.551390528678894,51.94999575614929
300,300,"[0, 0, 6, 3, 9, 9, 3, 7, 0, 3, 4, 2]",0.5512107610702515,52.95833945274353,0.5524325370788574,52.75000333786011
301,301,"[8, 3, 7, 7, 1, 9, 4, 0, 6, 0, 6, 9]",0.5510135094324747,52.16667056083679,0.552154024442037,52.08333134651184
302,302,"[8, 9, 6, 1, 6, 9, 8, 7, 2, 2, 0, 9]",0.5523739258448283,51.41666531562805,0.5534983476003011,51.34999752044678
303,303,"[0, 1, 2, 4, 1, 7, 1, 0, 9, 6, 2, 0]",0.5507928530375162,51.666659116744995,0.5519166390101115,51.5666663646698
304,304,"[1, 0, 8, 2, 3, 8, 0, 8, 3, 7, 8, 8]",0.5529794692993164,52.50000357627869,0.5543715159098307,52.36666798591614
305,305,"[8, 4, 8, 2, 8, 1, 9, 2, 1, 1, 8, 2]",0.5510607163111368,51.104170083999634,0.5521359443664551,51.11666917800903
306,306,"[4, 2, 7, 1, 6, 3, 0, 9, 1, 4, 2, 2]",0.5478092432022095,51.479166746139526,0.5488155682881674,51.46666765213013
307,307,"[1, 4, 1, 1, 4, 0, 1, 0, 7, 9, 0, 6]",0.5489077568054199,52.000004053115845,0.5499997933705648,52.000004053115845
308,308,"[0, 0, 2, 2, 3, 8, 3, 8, 8, 6, 6, 7]",0.54655921459198,51.916664838790894,0.5476862986882528,51.93333029747009
309,309,"[7, 9, 3, 1, 4, 4, 4, 1, 8, 1, 7, 2]",0.5441744724909464,51.04166865348816,0.5451246500015259,51.08333230018616
310,310,"[9, 6, 3, 4, 6, 3, 8, 4, 8, 7, 8, 8]",0.547423521677653,52.416664361953735,0.5487325588862101,52.36666798591614
311,311,"[9, 0, 6, 8, 9, 6, 1, 1, 4, 3, 7, 2]",0.5474716424942017,52.64583230018616,0.5486816565195719,52.61666774749756
312,312,"[2, 2, 8, 2, 0, 3, 7, 7, 0, 9, 3, 8]",0.5541001955668131,52.58333086967468,0.5554219484329224,52.433329820632935
313,313,"[8, 6, 8, 4, 9, 0, 6, 4, 7, 9, 0, 1]",0.552071730295817,52.104175090789795,0.5533105929692587,52.000004053115845
314,314,"[6, 4, 1, 4, 8, 7, 7, 9, 6, 4, 4, 0]",0.546104907989502,52.54166126251221,0.5471651951471964,52.48333215713501
315,315,"[4, 8, 1, 9, 2, 9, 1, 1, 9, 7, 7, 7]",0.5465067227681478,52.47916579246521,0.5476284424463908,52.43333578109741
316,316,"[7, 4, 2, 6, 9, 4, 7, 9, 4, 4, 4, 3]",0.5436017910639445,52.16667056083679,0.5445611476898193,52.30000019073486
317,317,"[4, 1, 1, 0, 8, 3, 8, 0, 7, 6, 0, 9]",0.5471729040145874,51.895833015441895,0.548241933186849,52.016663551330566
318,318,"[9, 0, 2, 6, 3, 9, 2, 0, 8, 2, 0, 4]",0.5516747236251831,51.58333778381348,0.5527685483296713,51.750004291534424
319,319,"[9, 2, 7, 0, 7, 1, 2, 1, 3, 3, 4, 0]",0.5536592801411947,52.416664361953735,0.554949680964152,52.36666202545166
320,320,"[7, 6, 2, 0, 7, 0, 2, 7, 7, 3, 8, 1]",0.550382653872172,51.27083659172058,0.5515367190043131,51.249998807907104
321,321,"[3, 8, 4, 8, 8, 7, 9, 1, 1, 0, 8, 0]",0.5543575684229533,51.66666507720947,0.5556639830271403,51.499998569488525
322,322,"[2, 4, 8, 7, 6, 4, 3, 9, 7, 1, 4, 6]",0.543967604637146,53.22917103767395,0.5450476805369059,53.166669607162476
323,323,"[7, 6, 9, 7, 8, 6, 6, 9, 6, 1, 8, 9]",0.5483891169230143,52.85417437553406,0.5495658715566,52.78334021568298
324,324,"[4, 3, 2, 9, 8, 8, 3, 7, 3, 7, 8, 7]",0.5458255211512247,53.52083444595337,0.5471068620681763,53.35000157356262
325,325,"[0, 4, 9, 1, 6, 0, 1, 0, 8, 0, 6, 9]",0.5483741760253906,52.97916531562805,0.5495359897613525,52.88333296775818
326,326,"[6, 6, 4, 4, 7, 3, 0, 2, 9, 2, 1, 1]",0.5537563562393188,52.395832538604736,0.5549638271331787,52.41667032241821
327,327,"[8, 9, 4, 4, 8, 6, 2, 9, 1, 0, 0, 7]",0.5502334038416544,51.68750286102295,0.5513792832692465,51.749998331069946
328,328,"[9, 4, 4, 9, 3, 4, 9, 1, 6, 0, 4, 1]",0.5488295157750448,52.45833396911621,0.5498479604721069,52.46666669845581
329,329,"[4, 1, 9, 1, 9, 8, 3, 8, 4, 2, 3, 7]",0.5527538061141968,53.145831823349,0.5540482997894287,53.066664934158325
330,330,"[3, 6, 1, 2, 3, 8, 8, 0, 4, 6, 2, 6]",0.5496803522109985,52.60416865348816,0.5508712927500407,52.56666541099548
331,331,"[4, 0, 0, 4, 2, 8, 2, 1, 3, 9, 7, 0]",0.5511292219161987,50.93749761581421,0.5521044333775839,50.93333125114441
332,332,"[9, 4, 6, 1, 2, 7, 6, 4, 7, 2, 9, 8]",0.5467662811279297,52.666670083999634,0.5479301611582438,52.66667604446411
333,333,"[0, 2, 6, 3, 3, 7, 2, 8, 2, 1, 6, 0]",0.5475487311681112,52.33333110809326,0.5486024220784506,52.316659688949585
334,334,"[3, 2, 6, 7, 2, 1, 0, 4, 6, 8, 6, 8]",0.5488333702087402,52.45832800865173,0.5500301520029703,52.46666073799133
335,335,"[7, 0, 2, 9, 9, 8, 2, 6, 4, 3, 8, 3]",0.550360639890035,52.06249952316284,0.5516742467880249,52.08333134651184
336,336,"[8, 2, 8, 1, 9, 4, 8, 3, 3, 6, 2, 7]",0.548828125,52.97916531562805,0.5501555999120077,52.81665921211243
337,337,"[4, 9, 7, 8, 4, 0, 4, 0, 6, 9, 9, 4]",0.55139688650767,52.70833373069763,0.5526084899902344,52.60000228881836
338,338,"[3, 6, 8, 1, 0, 2, 1, 8, 3, 4, 0, 2]",0.5488337278366089,52.77082920074463,0.550030787785848,52.566659450531006
339,339,"[6, 2, 6, 2, 7, 4, 6, 2, 4, 7, 4, 6]",0.5472520192464193,53.25000286102295,0.548449714978536,53.23333144187927
340,340,"[3, 0, 2, 6, 1, 8, 4, 4, 2, 2, 7, 2]",0.54593292872111,53.22916507720947,0.5471411943435669,53.21666598320007
341,341,"[2, 3, 9, 7, 4, 6, 7, 4, 2, 7, 2, 1]",0.5487795273462931,53.22917103767395,0.5499370892842611,53.1333327293396
342,342,"[4, 2, 2, 0, 1, 4, 3, 8, 6, 6, 4, 1]",0.5500930547714233,52.60416269302368,0.5512055158615112,52.666664123535156
343,343,"[0, 6, 4, 0, 8, 8, 1, 6, 1, 9, 7, 7]",0.5489747921625773,52.31249928474426,0.550142765045166,52.299994230270386
344,344,"[3, 8, 1, 6, 6, 4, 4, 9, 2, 4, 0, 3]",0.5460327466328939,52.08333134651184,0.5470606883366903,52.166664600372314
345,345,"[8, 9, 3, 6, 8, 9, 6, 6, 6, 0, 8, 1]",0.5514092842737833,52.18749642372131,0.5526867310206095,52.10000276565552
346,346,"[7, 3, 9, 4, 7, 7, 8, 7, 6, 3, 7, 3]",0.5458671649297079,53.041666746139526,0.5470833778381348,53.1000018119812
347,347,"[8, 3, 6, 0, 0, 3, 4, 3, 7, 8, 9, 7]",0.5457864999771118,53.083330392837524,0.5470238526662191,53.01666259765625
348,348,"[6, 3, 8, 0, 8, 8, 0, 1, 2, 3, 7, 8]",0.5471314191818237,51.22917294502258,0.5482788880666097,51.18333697319031
349,349,"[8, 1, 7, 9, 8, 9, 9, 2, 4, 8, 9, 9]",0.5528116226196289,51.45832896232605,0.5539114077885946,51.44999623298645
350,350,"[1, 0, 6, 3, 1, 8, 7, 1, 1, 1, 1, 4]",0.5500456492106119,52.041661739349365,0.5510422786076864,52.09999680519104
351,351,"[4, 1, 4, 8, 0, 0, 7, 4, 2, 0, 6, 7]",0.5488655964533488,52.16665863990784,0.5498824914296468,52.183324098587036
352,352,"[7, 1, 6, 1, 1, 4, 2, 6, 3, 1, 4, 7]",0.5489577849706014,52.24999785423279,0.5500608285268148,52.23333239555359
353,353,"[7, 0, 9, 8, 6, 6, 2, 4, 7, 1, 8, 6]",0.548821489016215,52.27082967758179,0.5500157276789347,52.21666097640991
354,354,"[9, 0, 2, 6, 6, 9, 6, 7, 9, 2, 8, 0]",0.5574222008387247,52.10416913032532,0.5587595701217651,52.31667160987854
355,355,"[1, 9, 0, 3, 4, 4, 2, 9, 3, 7, 4, 7]",0.5495608647664388,52.541667222976685,0.550789992014567,52.49999761581421
356,356,"[2, 8, 4, 2, 4, 7, 4, 1, 2, 9, 0, 9]",0.55116339524587,50.54166316986084,0.5521529118220011,50.64999461174011
357,357,"[8, 3, 4, 9, 6, 0, 1, 9, 0, 9, 3, 7]",0.551644523938497,51.541668176651,0.5526646773020426,51.633334159851074
358,358,"[6, 4, 2, 0, 8, 2, 6, 7, 3, 8, 2, 3]",0.5440858205159506,52.270835638046265,0.5451006094614664,52.30000019073486
359,359,"[7, 1, 9, 1, 8, 0, 2, 6, 2, 0, 9, 7]",0.5505032539367676,52.62499451637268,0.5517326593399048,52.549999952316284
360,360,"[8, 9, 4, 8, 1, 1, 4, 7, 6, 9, 6, 1]",0.5506657361984253,52.79166102409363,0.55186927318573,52.73333191871643
361,361,"[3, 1, 7, 7, 9, 6, 4, 7, 1, 9, 0, 2]",0.5558074315388998,52.89583206176758,0.557126005490621,52.91666388511658
362,362,"[6, 8, 6, 1, 3, 1, 2, 4, 9, 4, 9, 9]",0.5539318720499674,51.18749737739563,0.5549380381902059,51.233333349227905
363,363,"[1, 4, 3, 1, 3, 8, 3, 7, 3, 7, 2, 2]",0.548276424407959,52.41667032241821,0.5494136412938436,52.38333344459534
364,364,"[9, 4, 9, 6, 0, 9, 8, 2, 0, 1, 2, 4]",0.551005999247233,51.541668176651,0.5521185000737509,51.5666663646698
365,365,"[7, 2, 1, 9, 6, 3, 3, 4, 4, 4, 3, 7]",0.5459015766779581,51.97916626930237,0.5470651388168335,51.98333263397217
366,366,"[8, 3, 1, 8, 7, 7, 9, 4, 9, 1, 4, 7]",0.5480656623840332,52.60416865348816,0.5492404699325562,52.68333554267883
367,367,"[4, 1, 8, 9, 9, 7, 1, 1, 3, 6, 1, 0]",0.5494836171468099,51.8541693687439,0.550601601600647,51.93333029747009
368,368,"[3, 6, 0, 0, 6, 2, 3, 8, 2, 9, 8, 9]",0.549595832824707,51.520830392837524,0.550738255182902,51.499998569488525
369,369,"[7, 4, 9, 0, 7, 1, 6, 1, 6, 7, 2, 0]",0.5449271202087402,50.87500214576721,0.5458470582962036,51.01666450500488
370,370,"[4, 2, 4, 9, 9, 1, 0, 4, 9, 1, 7, 4]",0.5524928172429403,52.75000333786011,0.5537593762079874,52.666670083999634
371,371,"[3, 2, 6, 4, 2, 0, 4, 0, 0, 0, 1, 7]",0.5516902208328247,52.395832538604736,0.5528672536214193,52.49999761581421
372,372,"[3, 2, 7, 1, 2, 6, 4, 6, 1, 2, 0, 1]",0.5480931202570597,50.979167222976685,0.5490043560663859,51.08333230018616
373,373,"[4, 6, 8, 2, 4, 4, 8, 9, 8, 1, 9, 4]",0.5473821957906088,51.47916078567505,0.548442562421163,51.533329486846924
374,374,"[8, 0, 0, 3, 3, 9, 4, 2, 2, 9, 7, 7]",0.5517932971318563,52.35416889190674,0.5529889265696207,52.30000019073486
375,375,"[4, 1, 4, 7, 7, 7, 8, 2, 0, 4, 8, 3]",0.550655206044515,51.97916626930237,0.5518213113149008,52.03333497047424
376,376,"[6, 4, 7, 3, 0, 4, 0, 0, 1, 6, 1, 4]",0.5473440488179525,51.249998807907104,0.5482801993687948,51.44999623298645
377,377,"[4, 9, 1, 8, 3, 1, 2, 4, 2, 3, 4, 2]",0.5456803639729818,51.2916624546051,0.546658436457316,51.44999623298645
378,378,"[6, 8, 7, 8, 7, 9, 0, 0, 4, 8, 9, 1]",0.5501858790715536,51.77083611488342,0.5513591766357422,51.7833411693573
379,379,"[1, 3, 0, 8, 0, 3, 0, 8, 4, 3, 4, 9]",0.551654060681661,52.16667056083679,0.5528705517450968,52.149999141693115
380,380,"[7, 2, 0, 0, 4, 6, 8, 4, 1, 9, 9, 9]",0.5529640913009644,51.99999809265137,0.5540875991185507,52.06666588783264
381,381,"[3, 0, 2, 8, 0, 4, 7, 0, 9, 0, 4, 8]",0.5519981781641642,52.125000953674316,0.55317223072052,52.149999141693115
382,382,"[0, 7, 4, 7, 6, 6, 4, 3, 3, 7, 0, 1]",0.5499298175175985,53.02083492279053,0.5512127876281738,52.86666750907898
383,383,"[0, 2, 3, 7, 0, 3, 2, 1, 6, 2, 0, 3]",0.550451397895813,51.750004291534424,0.5516822338104248,51.76666975021362
384,384,"[9, 7, 2, 7, 4, 4, 0, 0, 4, 7, 1, 3]",0.5480214754740397,52.770835161209106,0.5492086013158163,52.76666879653931
385,385,"[0, 1, 3, 4, 0, 6, 8, 8, 9, 2, 6, 9]",0.5535329580307007,52.8541624546051,0.5548057953516642,52.666664123535156
386,386,"[6, 0, 1, 4, 9, 0, 4, 1, 3, 6, 3, 7]",0.5468344688415527,52.79166102409363,0.5478998025258383,52.8499960899353
387,387,"[0, 3, 1, 8, 2, 6, 6, 0, 2, 6, 4, 8]",0.5468970537185669,51.583331823349,0.5479550361633301,51.5666663646698
388,388,"[8, 9, 6, 7, 1, 9, 4, 4, 3, 9, 8, 0]",0.556937019030253,51.916664838790894,0.5581739743550619,51.98333263397217
389,389,"[3, 8, 2, 8, 6, 9, 1, 1, 0, 4, 8, 0]",0.5555466413497925,52.291667461395264,0.5567996104558309,52.30000019073486
390,390,"[1, 1, 2, 8, 0, 0, 1, 7, 2, 3, 2, 4]",0.552388072013855,52.47916579246521,0.553589383761088,52.36666202545166
391,391,"[2, 3, 7, 6, 9, 6, 3, 6, 7, 6, 1, 1]",0.5480021238327026,52.791666984558105,0.5492533445358276,52.816665172576904
392,392,"[1, 0, 2, 0, 4, 0, 9, 1, 6, 2, 6, 3]",0.54999840259552,52.75000333786011,0.551227847735087,52.70000100135803
393,393,"[2, 6, 0, 9, 0, 6, 6, 4, 7, 4, 1, 0]",0.5498493512471517,52.52084136009216,0.5510346492131551,52.400004863739014
394,394,"[2, 4, 1, 7, 3, 6, 1, 1, 3, 4, 6, 0]",0.5513761838277181,52.04166769981384,0.55254594484965,52.06666588783264
395,395,"[1, 0, 8, 9, 8, 9, 0, 3, 3, 0, 6, 6]",0.549741268157959,51.583331823349,0.5508488019307455,51.6166627407074
396,396,"[3, 1, 0, 7, 8, 8, 1, 4, 8, 6, 6, 2]",0.5456130901972452,53.020840883255005,0.546727736790975,52.91667580604553
397,397,"[1, 3, 7, 4, 8, 4, 1, 3, 6, 0, 2, 0]",0.5449970165888468,52.24999785423279,0.546075701713562,52.133333683013916
398,398,"[4, 3, 7, 9, 8, 8, 8, 0, 1, 8, 7, 8]",0.5481281677881876,52.125000953674316,0.5493696530659994,52.133333683013916
399,399,"[0, 4, 2, 6, 4, 0, 9, 7, 0, 9, 6, 8]",0.5504180590311686,52.43750214576721,0.5516415437062582,52.35000252723694
